"","AAPL","MSFT","GOOGL","NKE","KO","TSLA","JNJ","V","GS","NFLX","AMT"
"140",0.00391773766857106,0.0150241297454858,0.0205549018159537,-0.0262126054230811,0.012878099790731,0.000984500993819637,0.0269625455035714,0.0174488236686203,-0.0257702513206075,0.00753367816861239,0.00558604111198502
"141",-0.000128336016017361,0.0101914131711833,-0.00379582919435562,0.0359389040617759,0.0103558139576716,-0.0109401930748034,0.0373693004068363,-0.0101336955673705,0.000792180559963995,-0.00373409466748598,-0.011781268030373
"142",0.00912639702247731,0.010850794849337,-0.0104553295905716,0.0752867244992945,-0.00775690416128016,-0.0756725239717859,-0.00162079382172209,0.0256448732383516,0.00718257935653277,0.000409909302970135,0.000433532101425271
"143",0.0657645670818505,0.0650067455499439,0.0506894335260339,-0.0301998163193455,-0.00759961895635808,-0.0861060058297833,-0.0133457284248486,0.010689587685655,0.0211224146738713,0.0208356704987889,0.0284118109795433
"144",0.0451833597136146,0.000475637114257133,0.00454401956088324,0.0181578163785523,0.00759961895635808,0.0123870578227097,0.00299730973614043,0.0103980639179042,-0.0249772848795855,-0.0275690772277892,0.0637745062847817
"145",-0.0239652113651916,-0.00563051550346749,0.000715545840489717,0.0194076957210139,0.00689810978405347,0.0309046200142307,-0.0106012129473472,-0.00826755954935265,-0.00591472124884529,0.0082689721334388,-0.0227843748521748
"146",0.0223661434735436,0.000720614729645241,0.00764852967825558,0.0358684282564825,-0.0144977287404116,0.0097127586991439,-0.00621215403226305,0.00852051409648613,-0.014390405065523,0.00122683143265423,-0.00743972455291164
"147",-0.0226585298162152,0.0119394482513249,-0.0302195463622792,0.0127116759450825,0.0101249756104096,-0.0290015503185947,0.0202784622967389,-0.0111359904612041,0.0567696455844047,-0.0466927109569895,-0.0253701051637707
"148",-0.00987036769084204,-0.00118776620465511,0.0234386097337951,0.0234372621462438,-0.0144613024101607,0.0276696544112291,0.00434840613128795,0.0167466475698443,0.00560794014434407,0.00916452492668007,-0.00797002896986587
"149",0.0267975253177313,0.0314630037614991,0.0213264736381977,0.0553713579073722,0.0192354476661389,0.0860562872498183,0.0132134335429148,0.0107767605804101,0.026877556996455,0.00834527660602546,0.00203360038282074
"150",0.005959980806169,-0.015549312058023,-0.00293334667452028,-0.0234238527029698,-0.013074976432188,-0.0546011775443951,-0.0165623610162715,-0.00997761570138245,0.00697486909033085,-0.000947182102181365,-0.0148191397922197
"151",-0.0158379928055519,0.00513228573223756,0.00406147879295693,0.00315507247593061,-0.00109694489889556,-0.0144644395526847,-0.00637148996927461,0.0160215556355707,-0.0128247977787144,0.0569448976068543,0.0083156003536633
"152",0.0119451481507324,0.0260679927573513,0.0362162177923429,0.00940589386056878,0.0150374466316427,0.0402364801510768,0.0346579474931641,0.0393853238838453,-0.00678935360882438,0.0401632561127476,-0.000566953154332417
"153",0.0269941819949997,0.0215302942922539,0.0233681367932146,-0.00437854698554752,0.0126815105810771,0.0395733072962527,0.0195111542838049,0.0238095890168788,-0.00114272333146737,0.0383824534646893,-0.0317644042246688
"154",-0.0276254710708503,0.0184662625728089,0.0278671764204743,0.0635981566906771,0.0213428766007726,-0.00366489122177827,-0.0339765202957345,0.0208501085996255,0.0463373189735403,0.183470276073602,0.0367854123616578
"155",-0.0397536822298807,0.0341521274516321,0.00928833841661891,0.00323029403172992,-0.0050306016642665,0.0240514159068916,-0.0276903638449832,-0.00257266436810166,0.00828389534907004,0.0338632822849432,0.0410479682855067
"156",-0.0482704295388707,-0.0585155595544347,-0.113464709851184,-0.0387055590314,-0.0657859063074615,-0.026627833222054,-0.050231387134648,-0.0375639648849555,-0.0411115448121393,-0.0214643477734686,-0.0535407223101165
"157",0.0519811374409715,0.017989023777214,0.0162494803070818,0.0348865138934578,-0.0103770637401266,-0.0680306172108258,-0.013405492255151,0.00981390067278731,0.0210907422189708,0.00542824766788375,-0.0328186297708397
"158",0.0301903237027354,0.0100801328354647,0.0340911058239928,-0.0122878601174303,-0.0132391555317319,0.0714161407228397,0.00184896524703237,-0.00199175111430439,-0.00438931853297309,0.0446283291984395,0.0255059669348343
"159",0.0143884137446513,0.0121357386962089,-0.0352943838197515,-0.012139774670322,-0.00206995156107537,-0.0450230678939736,-0.0140693658911006,0.000166172275326559,-0.0151438141888569,0.0431002607705571,-0.0263181486524644
"160",0.0110250587303509,0.0168735906234456,0.0526933256632631,-0.015393125523997,0.0232142162655919,-0.00554517112125552,0.0368670100838493,0.0150031951911762,0.0365540323588691,0.0876768751265846,0.0530130556931061
"161",0.00961758512220356,-0.00265070937607881,0.0186233741452151,0.0194681632505347,-0.00891477395199836,-0.0106920520434941,0.00754390907338642,0.00968967610979199,0.00101320199657806,0.012819671329547,0.0270242822863098
"162",-0.056417749161398,-0.0477344221054379,-0.0885065270050043,-0.0301221964151761,-0.021058385004963,-0.0520047841705851,-0.0436255216964021,-0.0281040445830589,-0.0539795731668224,-0.0458513349604406,-0.0251348795948969
"163",-0.00635713064269527,0.0163485236768395,-0.0153188057508173,0.0308750625593657,0.0155477032518254,-0.14967989775003,0.00602664488754368,-0.00308823179714945,-0.00293374406053992,-0.037708996178262,0.0161612940779419
"164",0.00356962055210897,-0.011460109223683,-0.0265660419088372,0.0165688440398721,0.011219088880746,0.117461430588972,-0.000390124865305985,-0.0161809918307236,-0.00753259100011938,-0.0222535710688234,-0.0221224354660272
"165",0.0370185288353184,0.0310973719117156,0.0255048700417815,-0.00445087704095481,0.0133441922969419,0.0034687847469268,0.0194810925018523,0.0255831775780555,0.0235239929902988,0.0759732010031913,-0.0179473546842432
"166",-0.0529421553860203,0.020417329154097,0.0390707797191108,-0.0173998451421289,-0.0174508825648809,-0.0342070332002842,-0.0307860830791773,0.0281706173505487,-0.0155946152200581,0.0504313653399429,-0.0165507917566128
"167",-0.0207299438882731,0.00859453447162561,-0.0435109537645939,0.051172355640718,-0.00987942425121657,0.0131436724654965,0.0126312101668429,0.014468350307447,-0.0494650776368841,-0.0500784162360262,-0.0101523757181203
"168",0.124441898774192,-0.00691156452721486,0.018776532388797,-0.0212122879890497,-0.0221791187732618,3.4071781391809e-05,-0.0323247691753075,0.0169183231831331,-0.0204749968112932,0.0263685006475107,0.0263432051905781
"169",0.0294123695139721,0.0263416901474809,0.0486361049074753,0.00483409055351469,-0.00520713677089857,0.0234237030938051,0.0242624554045321,0.0281576035638631,0.0334019893439272,0.019705208403507,7.20990571938529e-05
"170",-0.0121633215773569,-0.00948516590514004,-0.0310560719043975,0.0413653143226735,0.000948996554576365,-0.0839421576963453,-0.0238599772905399,-0.0128357918249931,-0.0246720058590482,-0.0070085066663399,-0.0131203097433357
"171",0.0121104089666151,0.0205429859324662,0.0134095767151021,0.0129555480527763,0.00520229261112659,0.00730656349156522,-0.015158605948673,0.0103365103687452,-0.00843215471572378,0.0803132232965638,-0.00526757151549173
"172",0.0170872337961341,0.0330979989436306,0.0616702502092124,0.0244221194319048,0.0253823183004913,0.0621823485368522,0.00394369336157752,0.0135430821244631,-0.0184970227533956,0.0295070878436929,0.0269925954567336
"173",-0.0031325673092697,-0.00611700301062879,-0.0105845432325644,0.0102414344511894,0.0146088626072283,0.112579731843166,0.00580524770509694,0.00629290810710614,0.0181047255634956,-0.000995453985425776,-0.00300339899802715
"174",-0.013106609448696,-0.00188166769762965,0.036726371138351,0.0135818995817374,-0.00436362351795783,0.11030765335226,-0.0109845926267589,0.0169562778052468,-0.0116011578294097,0.0770480865241669,-0.00457569732789587
"175",-0.0354300934139644,-0.0247942463202664,-0.0381472592145151,-0.0440730959007309,0.000688794114724001,-0.107571247037388,0.0104136878522452,-0.0394615733469328,-0.0435014943976384,-0.0152800385718557,0.0279635216192835
"176",0.0271303351876475,0.0163309542870502,0.00248090984138027,0.0796707319163135,0.00389348438108605,0.00616693092362564,-0.00827284455168176,0.0119198520750912,0.00773387609078835,0.0350123461734322,0.0175724834821036
"177",0.0167939334782892,0.0208784072631936,0.0216788662360132,-0.0100051791061979,0.027503926510918,-0.0383293583169526,0.0466021313509142,0.0311329705555066,0.0159519386840117,0.0428913066712147,-0.00784187266512326
"178",0.00576212815257371,0.0368184800822462,0.0386062859234952,-0.00128991407387513,0.00620708326571062,0.000682063401140631,0.0134900008144445,0.0213520430717651,0.0182154259438461,-0.0909935299311657,-0.00958972794577573
"179",0.00806351918716919,0.0160111193398009,0.0364798404655247,-0.0253611464181951,0.000220905109885816,-0.081513205545555,0.00193459021670872,0.00278863173879795,0.0208188551846655,-0.0601701650877891,-0.00422935808310054
"180",-0.0141411717402811,-0.0147847596782702,-0.0248909551902798,0.0181062224992496,0.0298204816615546,0.00238420453763721,0.0241343394232851,-0.0237751321405204,0.00654970163673152,-0.057214371673683,0.0460382929187295
"181",0.0847011981850208,0.0260528762599739,0.0230532226362508,0.0459936751679235,-0.00279184354632767,0.241475921696663,-0.0080309352208694,0.025559103437355,0.00168323633323553,0.0417306806926314,0.0120025667987047
"182",0.0161671661235654,0.0062258530865531,0.00182978434468772,-0.00485456006446583,-0.0132049932683143,-0.0878715415096689,-0.0150217750696617,0.00341609032719514,-0.0353916833973003,-0.0416122168293889,-0.00615096178017271
"183",0.0249074844156985,-0.0293807703868536,-0.0329088208983812,0.0344628694021214,0.00716517170806918,-0.0769266130109041,0.0441831678042144,-0.00362639296849299,0.0388335641534727,0.0015691821741477,0.00113952372049919
"184",0.0214391703347934,0.0395905535544712,0.0231004036060511,-0.00447043350338916,-0.0185614663205964,-0.0316865065168641,-0.000996940423111603,0.0361837978099224,0.0154674840534437,0.0863085142937052,0.00547816520685362
"185",0.032114019310737,-0.0161831021646766,-0.0382547296871216,-0.0302814661670476,0.000220397083222412,-0.105125411083395,0.0113999471460673,-0.0175774951910954,-0.0167392105133484,-0.0770033703459898,-0.0167960075090861
"186",-0.0258977615725233,0.0292482439877713,-0.0232009386488166,0.0378146512295112,0.0187737360757758,0.0343122691292228,0.0254356163948355,0.0269689089999465,-0.0404168589874869,0.0809577170730309,-0.00196655476467544
"187",-0.0122886488931622,-8.94937013633523e-05,0.00227632484717422,0.017082131187399,0.00239617091740918,0.0287692844355347,0.00786240865989818,0.00578228479792031,0.032047378394668,-0.00811506804529216,0.0018311946206726
"188",0.00934419924163032,0.0202063290773999,0.0167125532546022,-0.00868399679851439,-0.00239627055997138,0.0347059801729652,-0.0165106062381426,0.012471036379087,-0.0288526743319126,0.0293238723695648,-0.0249046545413938
"189",0.0515042989444843,0.0103860516238248,0.01452477544417,-0.0144403342568529,0.000436364134146494,-0.0489193136074193,0.00627728857883092,0.000669736054031311,-0.00481762369017158,-0.00219892531000987,0.00522533745567877
"190",-0.070095464749159,-0.0814618397784246,-0.103726600297858,-0.0961107730032946,-0.00415090460838607,-0.137688105526543,-0.0093945057323559,-0.0973069641180011,-0.0582539910722746,-0.145817825681068,0.0109877840046186
"191",0.0220783467567385,0.0419667651129405,0.0319252062015174,0.0203415714525992,0.00393270898520903,0.0563839003713409,0.0124826763890713,0.0498715667017624,0.0604466046808714,0.112515183576821,0.00807778769954748
"192",-0.0279653572385512,-0.0788089437891832,-0.0645344191822814,-0.0586980147562715,0.0187931420492404,0.0597021315289177,-0.0143721352457193,-0.0592128834226768,-0.0873776571560576,-0.189211228816925,0.0354297271562851
"193",0.017375610123656,0.0429464271021676,0.0311614360934449,0.0396899907505981,0.0243114386566838,0.156336958564402,0.0181653994932072,0.0263880353277672,0.0745482968591258,-0.000165630129632888,0.0249540139113806
"194",-0.0415628941798549,0.0470900564998216,0.0160635068472987,0.0383028206002312,0.0306454199811124,0.0316300794141355,0.0334370199926495,0.0490491814865726,0.0258856011028366,0.0817897833034733,0.00728992559723185
"195",-0.113347870366764,-0.0601561978602945,-0.0496305699227682,-0.0361728783289577,0.00786825408891767,-0.0120205593548746,-0.00346020098277222,-0.037222498135935,-0.132938720485521,-0.132947010301177,0.0403350141758736
"196",-0.0551323619855446,-0.0178782359324385,-0.0106292008813011,-0.0383592159127906,-0.020916595329608,-0.0170337315093123,-0.0157911022226225,-0.0352298162256552,-0.050074829231864,-0.0897004617906028,-0.019152774237341
"197",0.0155475317052991,0.0664099053337734,0.0478573455292612,0.0268570752081789,0.0129937190898675,0.00877303371210614,0.0331698632057043,0.0342238348031021,0.0156561639599113,0.0967206788524768,0.0149216336110554
"198",-0.0635770818988393,-0.0499617947632434,-0.0448430418799473,-0.0105792741814161,0.00224322868906945,0.0480683384406428,-0.0028841174255918,-0.014409453043629,-0.0811085971905392,-0.0853032168914156,0.0225434919196781
"199",-0.01802618824486,0.0114774927255068,0.00488970573083991,-0.0111056333398398,0.00507958488139471,0.0213914433943665,-0.0893454243928877,-0.0148424977483952,-0.0391604130907437,0.00639116790647076,0.00102115712924533
"200",-0.0933601958249368,-0.0764100832936441,-0.0592058979300178,-0.00220846895661797,-0.0365325081355041,-0.134238648993795,-0.0376161335315759,-0.0835648490188836,-0.0764751766290441,-0.079733570489454,-0.0530008263956887
"201",0.0454579907514465,0.0334362080061066,0.0527671323447776,0.0241633626795812,-0.00463566101430279,0.0399396446211067,0.00746680869481686,0.0599711810181134,0.0428070366676865,0.0828018909509565,0.00668630594607134
"202",-0.0453253086325347,0.0120371980081542,0.0379423348005061,0.034337384535176,0.00274165017660755,0.0076330985565658,0.00702686984314127,0.0361727506500742,0.0486046885429099,0.179446822378258,0.0181662968599712
"203",0.015272526363419,0.0212703911511465,0.00104976342541097,0.0148764435471316,0.00189401083769525,0.0267160993182882,-0.00462744472160104,0.00393954026409471,0.0255587748112198,0.101938877042391,0.0120937527644127
"204",0.00553746931290755,0.0160590132727645,-0.00193464580513947,0.0330879539402433,0.0146077939201117,-0.180355004660189,-0.0043386861899668,-0.00240559964900822,0.0902393308294913,-0.0965827746285335,0.0166649507218928
"205",0.0710264195734482,-0.00309729889470844,0.012445193275469,0.00964303601120697,-0.00853005283319508,0.0710608072518029,0.0218103445053748,0.0042968222002937,0.0279451258402181,0.0563644660696676,0.0278374573236713
"206",0.0529744183244398,-0.00329542824981921,0.0224244648474281,0.0174401983881163,0.0288322793635216,0.0269989073957637,0.0102782413998108,0.0278784172145112,-0.0293682454654993,0.0332858842048802,-0.0011739830265487
"207",-0.019297385884752,0.00732955712238237,0.00509875322917441,0.0320058052128518,0.010701667161364,-0.0289440404526076,0.0108429183041627,0.0140358127085767,-0.00986436348875053,-0.00119328670722485,0.0199444200323651
"208",0.00515768782890769,0.0283123341977705,-0.0218743610398704,-0.0171247583033907,-0.0822208701473386,-0.0565382304830084,0.00718879849602949,0.00529225187273497,0.0085410098709886,0.0146742257645283,0.0160477705199771
"209",0.0121436800709076,0.0236644509069537,0.020029718371263,0.0209815960722386,-0.0114035384269338,0.0938325940072353,0.0155792744283909,0.0282094516073306,0.00576032746407584,0.00316054632295515,-0.00204169902846996
"210",-0.00376073104597285,-0.0147472921354233,0.0213409523716255,-0.00292818717347654,-0.00132421657168313,-0.145409662622964,0.0116414964530778,-0.00874756002553934,-0.0201818040742072,-0.0154780067792641,0.0312962837098372
"211",0.0630699274113531,0.0373410581115623,0.035576284137993,0.018707360587058,0.0179247605481501,0.0472067524665705,-0.00159282143673511,0.0489751340137605,0.0240887796656919,0.0174866025194076,0.0336504681555425
"212",0.0599937662992502,0.0479630646546489,0.0359084313931222,0.0130377712105014,-0.00416642102724518,-0.0565419032514716,0.000579647444831188,0.0103226620105934,-0.0147433016038665,0.051729318391537,0.0352287305048771
"213",-0.0331965240349619,-0.0277479883928526,-0.0530434923304988,-0.0461575870387474,0.023239151972295,0.0166477677987049,0.00563213821065656,-0.00727941072454552,-0.0176278223088415,-0.0635316561590615,0.00112908950840218
"214",0.0362673864460219,0.0205685139274374,0.0394579144351122,0.0146472233459942,-0.00214896684006494,-0.0396831723705686,-0.0241221665750446,0.0190200473917619,0.0561901764992703,0.0367382598937835,-0.00969122992394933
"215",0.0165217014130219,0.00809387289597296,-0.00811847821010314,-0.00328864645257543,0.00493617760713327,0.00238724474408469,-0.00265909277425003,0.00139474511756799,0.0029625786220695,-0.000625429303523717,0.02306173389732
"216",0.0243797967913948,0.0249499593252063,0.0260147343634411,0.048229481645043,0.0163502148000805,0.0178707680155656,0.0169401426542013,0.014465014066368,0.0150710861948067,-0.0200555843014332,-0.0192016005602227
"217",0.00215610581642922,0.0515001000135511,0.0285461939359175,-0.0100274078567528,0.0162945367560168,-0.150242623173154,0.020655188767619,0.0171470300189984,-0.013839261919979,0.0394501639345446,0.00155398582813149
"218",0.0358168617898484,-0.00765124167819398,-0.0712672863537538,-0.0300004239583043,0.00948640889875429,0.0812001626743903,0.0114728586503983,-0.00547741396928281,0.0216278897963971,0.0267952887772651,-0.00134652401065427
"219",-0.0674457431483608,-0.0138266845952568,-0.0185904834401365,-0.0206317574906381,-0.0109379694353384,-0.0627443234426672,-0.0210636850448083,-0.00824184387745674,-0.0267127498071655,-0.0643324702860069,0.013947247157005
"220",-0.0423699126529598,0.0110618058706446,0.000975834910009077,0.00735828058718724,0.0207422215951176,-0.126636593513783,-0.00316944741347225,0.0223505140094309,-0.023131083250524,-0.0184214542904364,0.0340157161026049
"221",-0.0545287516816386,-0.0143923030687363,-0.0261522324167762,-0.0289109109655818,0.00829879394566779,-0.10166592440283,0.00854907766183022,-0.00887581596251596,-0.0226938820037699,-0.000169282201507137,0.0028117390532616
"222",-0.0321942647429672,-0.0520273610944448,-0.0917997800261863,-0.0496932648677939,0.00743057289857907,-0.0631162366630318,-0.0548438393957369,-0.025153848612991,-0.0476692727413326,-0.0514136247568011,0.0305149937768983
"223",0.105487695509752,0.101179781249295,0.0415048966265665,0.0575718201136688,0.0276258342199398,0.17351046057776,0.0560675255536678,0.0742250951055707,0.0579524698245057,0.0446751934957721,0.00267197782125805
"224",0.00677913992439283,0.00188341112730228,0.0102268136861139,-0.00570788536991262,-0.00219957760001765,0.0555050999802211,0.00301648467229754,-0.00740334645088137,-0.0170936154764254,-0.00395661102848432,0.0200036420011482
"225",0.0239011638145539,0.0364374582972804,0.0206377390613097,0.0286918226843813,0.0204307047700363,-0.00619613284857046,0.0256298376796593,0.0249858242532017,0.034305184627792,0.0566068960980912,0.00645292009028431
"226",0.0148454447850539,-0.0153589341309415,-0.0150677097553711,0.0107115429232847,-0.006182356736816,0.0156610640839934,-0.0262036691365566,0.000517404373153951,0.0463543366100598,0.00954890826370658,-0.0587912136789255
"227",-0.00153913685385243,0.00573245390567934,0.0218415455064997,0.0303282761689418,-0.000193749027864065,0.0126414648493256,0.0146030551499123,0.0215551142834087,0.00438954488630827,0.0141282007737535,0.0435746366793115
"228",0.016069584315539,0.00453288302458255,0.0256143956497956,0.00634038366870637,0.0106044325436829,0.0925957456789654,-0.065080899465892,0.00885074507713846,0.036621886384582,-0.0373810235002461,-0.00950989952433989
"229",0.0210004712704031,0.015993467101298,-0.00470127000472509,-0.0216777688170779,0.0411443122977007,0.0303994143099429,-0.0280113745413022,0.00882833446991071,0.0179794478630635,-0.17478155321393,-0.0120643206184683
"230",-0.000287328380485175,0.00758151462108891,0.0673220113423447,0.00575023949934383,-0.0112911969822473,-0.071323732495673,0.0248366435687535,0.00347632413948862,0.00893763124550073,0.05885818282019,0.00890606262397942
"231",-0.0580775156019402,-0.0411635012940685,-0.0474604452607545,-0.0700582437808199,-0.0273628037728941,-0.0486766985131495,-0.00996794468695139,-0.0511396189674675,-0.0720461213938552,-0.0497877674518392,0.0390088307543737
"232",0.0627792877151521,0.0286162604425515,0.0216663867607956,0.02454254385745,0.0232591790413164,0.0182506837062655,0.0200621114005877,0.0349232954874648,-0.00926564966694698,0.00700537259483536,0.0189481213647786
"233",0.00662974747325995,-0.00639080565066052,-0.0110913394023902,-0.0340588724000135,0.00707761455461364,-0.0396702192628378,-0.0213627958410978,0.00496291060589638,-0.0204417289559498,-0.0434901234804288,0.0199709085936126
"234",-0.0299164117166444,-0.0111356144720345,-0.0107971063693348,0.0184552958309014,0.0154697947389595,-0.0535655392180532,8.75472918266951e-05,-0.0048095175131877,-0.00959689764811067,-0.0269837433641769,0.0185796056814889
"235",0.0243390111358477,0.0138274993419811,0.00973194435134239,0.0539037983897117,0.0190068085838613,0.0303639114643666,-0.00603487434393468,0.0188261381933783,0.0245660254926037,0.00168222513310212,0.0479216648543064
"236",0.066570990581313,-0.0110320361819101,0.0314145563672668,0.00462163924968984,-0.0180933769087042,0.113079404355611,0.0177676062872862,-0.0380704338443758,0.0720452407455934,-0.0112110735397177,-0.125204558403224
"237",-0.00367404490061718,0.0174776956271776,0.0103154646381851,0.0152150650229155,-0.00262354480567772,-0.014717136703414,-0.00581083531202875,0.00176982877024656,0.00129056393540239,0.0113483068557461,0.0410362211324786
"238",-0.00784150053465549,0.00604586211754299,0.0107239577815044,0.0305239263890558,-0.0011070419440391,-0.0626648331649897,0.0044377644560667,-5.67434166462988e-05,-0.0330154726793062,-0.096459825172845,0.00193846091026284
"239",-0.00940923300056706,-0.0343816586317338,-0.0561401099563357,0.00746021275594533,-0.0203271733351298,0.0611852390830201,0.00768069886281619,-0.031586988487625,-0.0577214572425229,0.0123129263320747,-0.00498790322434584
"240",0.0361929879169645,0.0263123963319076,0.0205693716147088,0.0111951690275749,0.0140307628599627,0.00574163880001821,-0.0212853568376978,0.029302186860777,-0.00708694253666309,-0.00186720497100623,0.029471986957943
"241",0.0318187706960176,0.0155756048213052,0.0332083018855549,0.0251880877647315,-0.0063361824679582,0.0603817062019707,0.0450168982693251,0.0169528004433728,0.0523037995847373,0.0677386435347289,-0.0205117580274363
"242",0.0369009528553468,-0.022835711260365,0.0117011526613293,-0.0273521453300525,0.0212716761734035,-0.0197118910925829,-0.0397684014664534,-0.0375196319512625,0.0186277650969204,-0.0538557550718792,0.0180812373759016
"243",0.000328921995945031,0.0523095779754286,0.00243812488497408,-0.023342207732636,-0.0128940516781557,0.212596631959667,0.0223804598609716,0.0452481129574007,0.0210248103436053,0.0717539113595675,-0.0396205692723797
"244",0.055878657068746,-0.00381087683467118,0.0237577200210577,-0.00790329100356058,-0.0213611412434811,0.0360704479000793,-0.0142534518832527,-0.0139319420432686,0.0120213727044023,-0.00986152382070138,-0.0435608898618849
"245",0.0307161246604633,0.0223096688339597,0.00399660403874691,0.0200259512109762,-0.00741375290906188,0.0580817045248745,0.00236439865950988,0.0148241497216812,0.00411214593233655,-0.01917152012589,0.0111882052066781
"246",-0.00485143545681677,0.018955948495627,0.00437259553360647,0.0190959180819172,0.0153369020097567,0.0174993659027818,0.034957056523278,0.0141369230651254,-0.00644971200242939,0.0750007806114965,0.0354061668711907
"247",0.0175132730323622,0.0178851441931487,0.00785771388823076,0.011645904874853,0.0136232892497286,-0.0612618414441171,0.020131384406854,0.0148077747290749,0.0228654779232205,0.034684405573902,-0.0138170052792805
"248",-0.00847370884315435,-0.0158149567293639,0.011238855978922,0.0199811880592016,0.0118806749117524,-0.00278082569610216,0.0130540284189005,-0.0135426289596952,-0.0207829736766394,-0.0422500449031347,-0.00644200622034496
"249",0.021898780214558,0.0218367134457056,0.0160948362074862,0.0199481046870105,-0.000923262637320121,0.0850014204317331,0.0126738405576976,0.00411501823301563,0.0402139791102236,-0.0147016886958458,-0.018146997086756
"250",0.0310460450401449,0.0159899858169066,0.00587815799292546,0.0344982531847506,0.00331935129094596,0.11629920062324,0.027976301995758,0.0211285734692908,0.0170622492757486,0.107228488768157,0.0669082423624383
"251",0.0343301996295988,0.0206573868047641,-0.0013278400129737,0.00414363343236435,0.0187840621751203,0.063154584427457,0.00274831334618142,0.0151629789652992,0.00312633536837481,-0.00946614564102344,0.0259903484464328
"252",0.0339248878636713,0.000440273342493747,0.0313710031558001,0.00255646707111445,-0.0123614273663892,0.0479954690695656,-0.0113853399702561,-0.00105688347734656,0.01416274059138,0.020273783403133,-0.00231605143955083
"253",0.055659538162991,0.0263734550967607,0.0297572193111417,0.00323548204103385,0.0263553849294063,0.150467539148286,0.0110422247116873,0.031938838482839,0.047007485733527,0.00915908885230277,0.0295735939525699
"254",-0.00123091898495442,0.0195289201227373,0.0288972557143108,0.0234121915748089,0.0183586247908201,0.041682853577012,0.0242067734750044,0.0594281464789077,0.00199614319689356,-0.00239288772699986,0.00559149854047547
"255",0.00353164333870293,-0.00626579370532721,-0.0216528919283219,-0.0406904611437477,-0.00280236353210084,0.0353684932826317,0.00153995745740598,-0.021651828076422,-0.0127797191579582,0.0303243438406549,0.00189901624972855
"256",0.00364467630108756,0.0848937455959211,-0.00351533381313907,0.00961387775458267,0.0315951703740049,0.447729758537229,0.0139489961897903,0.00349397275884211,-0.0026416293953746,0.0571281852428083,0.00113768115084056
"257",0.00475091803644112,0.0237010901298804,0.0437563403048591,-0.0135056451136828,0.0126659018312316,-0.135849934772737,0.00256940822846818,0.00186506939061282,-0.0229108392630542,0.0126028110088674,0.0684397133739116
"258",0.0124687081345538,0.0180080155959139,0.00975980187635805,0.02410239515706,0.00301600525626711,0.169502661160734,-0.0202714445457479,0.0463677686446946,0.00367269151213634,0.0329028994657232,-0.0245647005091572
"259",-0.100592360506164,-0.09580679696702,-0.0922673554216145,-0.107684076848243,-0.036981272855499,-0.163811109538955,-0.0295984523009825,-0.130515301379055,-0.095192166636906,-0.01816025783722,-0.0221294305016402
"260",0.0338969278721306,0.00223065945141165,-0.00639952830021162,0.0220404357009123,0.0226578565415543,-0.0383479107634761,-0.00139302449810419,0.0371207762684165,-0.0270743385453613,0.0119263277661465,0.0363765231166209
"261",-0.0945409038312217,-0.10448173871727,-0.131878425057369,-0.110241465917998,-0.120906405086949,-0.16699463588789,-0.0849100071968731,-0.116349418719103,-0.194234749593492,-0.0923909573675719,-0.0774699805040946
"262",-0.110282182644132,-0.0900515703277724,-0.10409497124548,-0.210721062656416,-0.143218567266728,-0.562924511172339,0.0236928242906407,-0.15255233311716,-0.205069472754698,-0.103641000612968,-0.0700667190996258
"263",-0.00467293857108597,0.0453928387282643,0.0095129613334719,0.14947864286539,-0.0749832545827047,0.40069213593214,-0.12249911975641,0.0857871210908892,0.102478071769382,0.0818868885764701,-0.0859319496217079
"264",-0.0189550236612535,0.0347157908648965,0.000435608882465743,0.00278049364470068,0.0121823256944755,-0.113148479018851,0.0758592441337651,-0.0550809508020951,-0.0655315717985374,0.0614231059586396,0.0379633801525143
"265",0.099336006224215,0.082129060780594,0.090920458260018,0.0738194420962675,0.126921138244518,0.130776116876026,0.106322777796951,0.133286830235377,0.197191949603494,0.0191518589688098,0.185882581699195
"266",0.0746419837332226,0.0696426719748651,0.0409320146520775,0.0116552747541681,-0.0151708747736405,0.305859133748935,0.043771671273686,-0.0742575410284712,0.00045189457133965,0.168361164481966,0.0142681933654192
"267",-0.0415213638783207,-0.0322588466807066,0.0108677811190923,0.0120935225110772,-0.0440561127091446,-0.0545750638962241,0.0382770442552181,0.0240887545225137,-0.0113038668425318,-0.0288053931359666,-0.0127104378889191
"268",0.0660189895823748,0.0444415680442409,0.0577194358761943,-0.00194832991669003,0.0180303497355037,0.102610229709886,-0.0358081891848157,0.0715458862251994,0.0467066982387605,-0.0161836993963664,-0.0435745005984431
"269",0.0332731314781887,0.0242012742170656,0.0166278698049238,0.0157053924130963,-0.0285134872504105,-0.00235606290526347,-0.0164636500694098,0.0221346162681009,-0.00601516611989439,0.0389595802291138,-0.0116219656228358
"270",0.0216185946788805,-0.0168625908919093,-0.00911177417197262,-0.0229580290682216,-0.0203856723433846,0.0294203759338356,0.000338794792973829,-0.00833736381105865,-0.044124987370763,0.0123396815098458,-0.0242229825091025
"271",0.0233409725299589,0.0187171921396017,0.0361088715098932,0.0853347773451354,0.0330851723005354,0.0297643581711036,-0.00631928395855486,0.0523373475650768,0.03187377998667,-0.012981307142713,-0.00637865242072788
